,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
11,1231510,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,54205.0,CYCS,https://ctdbase.org/detail.go?type=gene&acc=54205,,,54205,CYCS,10090,Mus musculus (house mouse),Glabridin inhibits the reaction [antimycin A affects the localization of CYCS protein],,,PMID:21621525,https://www.ncbi.nlm.nih.gov/pubmed/21621525,21621525.0,,
12,1231511,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,1558.0,CYP2C8,https://ctdbase.org/detail.go?type=gene&acc=1558,,,1558,CYP2C8,10090,Mus musculus (house mouse),[glabridin co-treated with paclitaxel] results in decreased expression of CYP2C8 protein,,,PMID:37419298,https://www.ncbi.nlm.nih.gov/pubmed/37419298,37419298.0,,
13,1231512,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,1573.0,CYP2J2,https://ctdbase.org/detail.go?type=gene&acc=1573,,,1573,CYP2J2,10090,Mus musculus (house mouse),[glabridin co-treated with paclitaxel] results in decreased expression of CYP2J2 protein,,,PMID:37419298,https://www.ncbi.nlm.nih.gov/pubmed/37419298,37419298.0,,
14,1231513,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,1576.0,CYP3A4,https://ctdbase.org/detail.go?type=gene&acc=1576,,,1576,CYP3A4,10090,Mus musculus (house mouse),[glabridin co-treated with paclitaxel] results in decreased expression of CYP3A4 protein,,,PMID:37419298,https://www.ncbi.nlm.nih.gov/pubmed/37419298,37419298.0,,
15,1231514,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,5594.0,MAPK1,https://ctdbase.org/detail.go?type=gene&acc=5594,,,5594,MAPK1,9606,Homo sapiens (human),Glabridin results in increased phosphorylation of MAPK1 protein,,,PMID:29663662,https://www.ncbi.nlm.nih.gov/pubmed/29663662,29663662.0,,
16,1231515,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,5595.0,MAPK3,https://ctdbase.org/detail.go?type=gene&acc=5595,,,5595,MAPK3,9606,Homo sapiens (human),Glabridin results in increased phosphorylation of MAPK3 protein,,,PMID:29663662,https://www.ncbi.nlm.nih.gov/pubmed/29663662,29663662.0,,
17,1231516,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,100506658.0,OCLN,https://ctdbase.org/detail.go?type=gene&acc=100506658,,,100506658,OCLN,10090,Mus musculus (house mouse),[glabridin co-treated with paclitaxel] results in increased expression of OCLN protein,,,PMID:37419298,https://www.ncbi.nlm.nih.gov/pubmed/37419298,37419298.0,,
18,1231517,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,142.0,PARP1,https://ctdbase.org/detail.go?type=gene&acc=142,,,142,PARP1,9606,Homo sapiens (human),Glabridin results in increased cleavage of PARP1 protein,,,PMID:29663662,https://www.ncbi.nlm.nih.gov/pubmed/29663662,29663662.0,,
19,1231518,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,54658.0,UGT1A1,https://ctdbase.org/detail.go?type=gene&acc=54658,,,54658,UGT1A1,9606,Homo sapiens (human),UGT1A1 protein results in increased glucuronidation of glabridin,,,PMID:25765239,https://www.ncbi.nlm.nih.gov/pubmed/25765239,25765239.0,,
20,1231519,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,54575.0,UGT1A10,https://ctdbase.org/detail.go?type=gene&acc=54575,,,54575,UGT1A10,9606,Homo sapiens (human),UGT1A10 protein results in increased glucuronidation of glabridin,,,PMID:25765239,https://www.ncbi.nlm.nih.gov/pubmed/25765239,25765239.0,,
21,1231677,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,54659.0,UGT1A3,https://ctdbase.org/detail.go?type=gene&acc=54659,,,54659,UGT1A3,9606,Homo sapiens (human),UGT1A3 protein results in increased glucuronidation of glabridin,,,PMID:25765239,https://www.ncbi.nlm.nih.gov/pubmed/25765239,25765239.0,,
22,1231678,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,54576.0,UGT1A8,https://ctdbase.org/detail.go?type=gene&acc=54576,,,54576,UGT1A8,9606,Homo sapiens (human),UGT1A8 protein results in increased glucuronidation of glabridin,,,PMID:25765239,https://www.ncbi.nlm.nih.gov/pubmed/25765239,25765239.0,,
23,1231679,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,54600.0,UGT1A9,https://ctdbase.org/detail.go?type=gene&acc=54600,,,54600,UGT1A9,9606,Homo sapiens (human),UGT1A9 protein results in increased glucuronidation of glabridin,,,PMID:25765239,https://www.ncbi.nlm.nih.gov/pubmed/25765239,25765239.0,,
24,1231680,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,7366.0,UGT2B15,https://ctdbase.org/detail.go?type=gene&acc=7366,,,7366,UGT2B15,9606,Homo sapiens (human),UGT2B15 protein results in increased glucuronidation of glabridin,,,PMID:25765239,https://www.ncbi.nlm.nih.gov/pubmed/25765239,25765239.0,,
25,1231681,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,7364.0,UGT2B7,https://ctdbase.org/detail.go?type=gene&acc=7364,,,7364,UGT2B7,9606,Homo sapiens (human),UGT2B7 protein results in increased glucuronidation of glabridin,,,PMID:25765239,https://www.ncbi.nlm.nih.gov/pubmed/25765239,25765239.0,,
26,1231682,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,7431.0,VIM,https://ctdbase.org/detail.go?type=gene&acc=7431,,,7431,VIM,10090,Mus musculus (house mouse),[glabridin co-treated with paclitaxel] results in decreased expression of VIM protein,,,PMID:37419298,https://www.ncbi.nlm.nih.gov/pubmed/37419298,37419298.0,,
27,1231683,124052,Comparative Toxicogenomics Database (CTD),Glabridin,C107601,glabridin,https://ctdbase.org/detail.go?type=chem&acc=C107601,6935.0,ZEB1,https://ctdbase.org/detail.go?type=gene&acc=6935,,,6935,ZEB1,10090,Mus musculus (house mouse),[glabridin co-treated with paclitaxel] results in decreased expression of ZEB1 protein,,,PMID:37419298,https://www.ncbi.nlm.nih.gov/pubmed/37419298,37419298.0,,
